GAME_ID,SEASON_ID,PLAYER_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,NAME,HOME,OPP,OPP_ID
0021501149,22015,202324,2016-04-03,UTA @ PHX,W,28,8,11,0.727,0,0,0.0,1,2,0.5,0,2,2,3,2,0,1,3,17,4,1,Derrick Favors,0,PHX,1610612756
0021501161,22015,202324,2016-04-05,UTA vs. SAS,L,27,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,1,1,1,1,2,8,4,1,Derrick Favors,1,SAS,1610612759
0021501187,22015,202324,2016-04-08,UTA vs. LAC,L,37,5,10,0.5,0,0,0.0,1,2,0.5,3,8,11,0,2,4,4,2,11,-8,1,Derrick Favors,1,LAC,1610612746
0021501210,22015,202324,2016-04-11,UTA vs. DAL,L,28,5,11,0.455,0,0,0.0,1,2,0.5,1,2,3,0,1,1,1,0,11,-4,1,Derrick Favors,1,DAL,1610612742
0021600024,22016,202324,2016-10-28,UTA vs. LAL,W,20,4,7,0.571,0,0,0.0,7,11,0.636,4,4,8,2,2,2,5,3,15,3,1,Derrick Favors,1,LAL,1610612747
0021600035,22016,202324,2016-10-30,UTA @ LAC,L,23,1,8,0.125,0,0,0.0,3,4,0.75,1,10,11,0,1,0,0,2,5,4,1,Derrick Favors,0,LAC,1610612746
0021600053,22016,202324,2016-11-01,UTA @ SAS,W,16,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,1,0,1,6,-6,1,Derrick Favors,0,SAS,1610612759
0021600062,22016,202324,2016-11-02,UTA vs. DAL,W,23,3,8,0.375,0,0,0.0,2,4,0.5,0,1,1,0,0,0,0,3,8,12,1,Derrick Favors,1,DAL,1610612742
0021600077,22016,202324,2016-11-04,UTA vs. SAS,L,27,3,13,0.231,0,0,0.0,0,0,0.0,2,5,7,0,2,1,1,1,6,-2,1,Derrick Favors,1,SAS,1610612759
0021600087,22016,202324,2016-11-06,UTA @ NYK,W,27,6,10,0.6,0,0,0.0,1,3,0.333,3,3,6,0,0,0,2,5,13,-5,1,Derrick Favors,0,NYK,1610612752
0021600093,22016,202324,2016-11-07,UTA @ PHI,W,29,6,11,0.545,0,0,0.0,4,8,0.5,3,11,14,1,1,3,1,3,16,3,1,Derrick Favors,0,PHI,1610612755
0021600108,22016,202324,2016-11-09,UTA @ CHA,L,35,8,12,0.667,0,1,0.0,0,0,0.0,2,8,10,0,0,2,0,3,16,8,1,Derrick Favors,0,CHA,1610612766
0021600124,22016,202324,2016-11-11,UTA @ ORL,W,36,7,14,0.5,1,1,1.0,3,4,0.75,0,9,9,1,3,2,3,1,18,15,1,Derrick Favors,0,ORL,1610612753
0021600136,22016,202324,2016-11-12,UTA @ MIA,W,6,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,6,0,1,Derrick Favors,0,MIA,1610612748
0021600151,22016,202324,2016-11-14,UTA vs. MEM,L,21,2,6,0.333,0,0,0.0,2,2,1.0,0,2,2,0,2,0,1,3,6,-5,1,Derrick Favors,1,MEM,1610612763
0021600382,22016,202324,2016-12-14,UTA vs. OKC,W,13,1,3,0.333,0,0,0.0,2,2,1.0,0,4,4,0,1,1,1,3,4,2,1,Derrick Favors,1,OKC,1610612760
0021600398,22016,202324,2016-12-16,UTA vs. DAL,W,14,2,3,0.667,0,0,0.0,3,4,0.75,1,1,2,0,0,1,1,2,7,-5,1,Derrick Favors,1,DAL,1610612742
0021600407,22016,202324,2016-12-18,UTA @ MEM,W,14,2,4,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,4,0,0,5,-6,1,Derrick Favors,0,MEM,1610612763
0021600434,22016,202324,2016-12-21,UTA vs. SAC,L,16,2,6,0.333,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,1,4,-3,1,Derrick Favors,1,SAC,1610612758
0021600452,22016,202324,2016-12-23,UTA vs. TOR,L,15,2,8,0.25,0,0,0.0,2,2,1.0,2,5,7,0,0,1,1,4,6,6,1,Derrick Favors,1,TOR,1610612761
0021600475,22016,202324,2016-12-27,UTA @ LAL,W,22,2,5,0.4,0,0,0.0,4,4,1.0,4,2,6,1,1,0,1,3,8,-7,1,Derrick Favors,0,LAL,1610612747
0021600489,22016,202324,2016-12-29,UTA vs. PHI,W,25,1,7,0.143,0,0,0.0,2,4,0.5,4,8,12,1,0,1,3,3,4,12,1,Derrick Favors,1,PHI,1610612755
0021600506,22016,202324,2016-12-31,UTA vs. PHX,W,24,4,8,0.5,0,0,0.0,1,4,0.25,2,6,8,3,0,1,2,0,9,0,1,Derrick Favors,1,PHX,1610612756
0021600515,22016,202324,2017-01-02,UTA @ BKN,W,18,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,6,-2,1,Derrick Favors,0,BKN,1610612751
0021600522,22016,202324,2017-01-03,UTA @ BOS,L,29,5,10,0.5,0,0,0.0,2,2,1.0,2,4,6,7,0,0,1,4,12,-6,1,Derrick Favors,0,BOS,1610612738
0021600537,22016,202324,2017-01-05,UTA @ TOR,L,26,4,10,0.4,0,0,0.0,1,2,0.5,1,7,8,1,1,0,3,1,9,2,1,Derrick Favors,0,TOR,1610612761
0021600556,22016,202324,2017-01-07,UTA @ MIN,W,34,7,12,0.583,1,2,0.5,0,0,0.0,0,6,6,1,3,2,0,2,15,-1,1,Derrick Favors,0,MIN,1610612750
0021600564,22016,202324,2017-01-08,UTA @ MEM,L,25,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,1,1,0,3,1,4,-14,1,Derrick Favors,0,MEM,1610612763
0021600576,22016,202324,2017-01-10,UTA vs. CLE,W,25,5,10,0.5,0,0,0.0,2,4,0.5,1,4,5,2,1,1,1,4,12,-11,1,Derrick Favors,1,CLE,1610612739
0021600600,22016,202324,2017-01-13,UTA vs. DET,W,27,4,10,0.4,0,0,0.0,1,3,0.333,2,7,9,1,1,1,0,1,9,30,1,Derrick Favors,1,DET,1610612765
0021600604,22016,202324,2017-01-14,UTA vs. ORL,W,32,7,12,0.583,0,0,0.0,3,3,1.0,1,5,6,1,0,0,3,1,17,7,1,Derrick Favors,1,ORL,1610612753
0021600620,22016,202324,2017-01-16,UTA @ PHX,W,24,5,11,0.455,0,0,0.0,1,3,0.333,3,1,4,1,1,1,1,1,11,3,1,Derrick Favors,0,PHX,1610612756
0021600648,22016,202324,2017-01-20,UTA @ DAL,W,26,2,5,0.4,0,0,0.0,1,2,0.5,1,3,4,0,0,1,2,4,5,0,1,Derrick Favors,0,DAL,1610612742
0021600659,22016,202324,2017-01-21,UTA vs. IND,W,24,3,7,0.429,0,0,0.0,2,4,0.5,2,5,7,3,1,1,3,1,8,8,1,Derrick Favors,1,IND,1610612754
0021600673,22016,202324,2017-01-23,UTA vs. OKC,L,27,5,12,0.417,0,1,0.0,0,0,0.0,4,6,10,0,2,0,2,3,10,1,1,Derrick Favors,1,OKC,1610612760
0021600678,22016,202324,2017-01-24,UTA @ DEN,L,25,8,11,0.727,0,0,0.0,2,2,1.0,3,2,5,1,1,1,0,2,18,-5,1,Derrick Favors,0,DEN,1610612743
0021600693,22016,202324,2017-01-26,UTA vs. LAL,W,22,3,9,0.333,0,0,0.0,2,2,1.0,2,4,6,3,0,0,1,2,8,-4,1,Derrick Favors,1,LAL,1610612747
0021600760,22016,202324,2017-02-04,UTA vs. CHA,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,2,7,1,Derrick Favors,1,CHA,1610612766
0021600772,22016,202324,2017-02-06,UTA @ ATL,W,26,10,12,0.833,0,1,0.0,0,0,0.0,3,7,10,1,3,2,1,2,20,17,1,Derrick Favors,0,ATL,1610612737
0021600789,22016,202324,2017-02-08,UTA @ NOP,W,25,5,7,0.714,0,1,0.0,2,2,1.0,2,5,7,2,1,0,2,3,12,23,1,Derrick Favors,0,NOP,1610612740
0021600797,22016,202324,2017-02-09,UTA @ DAL,L,33,2,9,0.222,0,0,0.0,2,3,0.667,5,5,10,2,2,0,0,4,6,-14,1,Derrick Favors,0,DAL,1610612742
0021600815,22016,202324,2017-02-11,UTA vs. BOS,L,26,3,5,0.6,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,0,6,-11,1,Derrick Favors,1,BOS,1610612738
0021600828,22016,202324,2017-02-13,UTA vs. LAC,L,24,5,11,0.455,0,0,0.0,3,6,0.5,1,2,3,1,2,2,0,2,13,-4,1,Derrick Favors,1,LAC,1610612746
0021600843,22016,202324,2017-02-15,UTA vs. POR,W,26,1,3,0.333,0,0,0.0,0,0,0.0,1,5,6,1,2,0,1,2,2,15,1,Derrick Favors,1,POR,1610612757
0021600860,22016,202324,2017-02-24,UTA @ MIL,W,26,9,14,0.643,0,0,0.0,1,1,1.0,2,5,7,2,0,2,2,1,19,8,1,Derrick Favors,0,MIL,1610612749
0021600877,22016,202324,2017-02-26,UTA @ WAS,W,24,5,9,0.556,0,0,0.0,0,0,0.0,3,3,6,0,1,4,2,3,10,7,1,Derrick Favors,0,WAS,1610612764
0021600893,22016,202324,2017-02-28,UTA @ OKC,L,27,4,9,0.444,0,0,0.0,0,2,0.0,2,3,5,2,0,0,0,1,8,-8,1,Derrick Favors,0,OKC,1610612760
0021600903,22016,202324,2017-03-01,UTA vs. MIN,L,27,5,13,0.385,0,0,0.0,0,0,0.0,8,4,12,0,1,1,2,4,10,-23,1,Derrick Favors,1,MIN,1610612750
0021600915,22016,202324,2017-03-03,UTA vs. BKN,W,34,8,9,0.889,1,1,1.0,2,3,0.667,1,11,12,3,1,0,1,4,19,20,1,Derrick Favors,1,BKN,1610612751
0021600931,22016,202324,2017-03-05,UTA @ SAC,W,26,4,5,0.8,0,0,0.0,1,2,0.5,0,2,2,2,0,0,1,0,9,-7,1,Derrick Favors,0,SAC,1610612758
0021600944,22016,202324,2017-03-06,UTA vs. NOP,W,32,3,10,0.3,0,0,0.0,1,2,0.5,1,3,4,1,1,0,1,0,7,-1,1,Derrick Favors,1,NOP,1610612740
0021601185,22016,202324,2017-04-07,UTA vs. MIN,W,17,6,9,0.667,0,0,0.0,1,2,0.5,4,1,5,1,1,0,0,5,13,2,1,Derrick Favors,1,MIN,1610612750
0021601194,22016,202324,2017-04-08,UTA @ POR,L,14,3,7,0.429,0,1,0.0,0,1,0.0,3,0,3,0,0,0,0,1,6,-12,1,Derrick Favors,0,POR,1610612757
0021601227,22016,202324,2017-04-12,UTA vs. SAS,W,21,4,8,0.5,0,0,0.0,0,0,0.0,0,5,5,3,3,0,4,0,8,4,1,Derrick Favors,1,SAS,1610612759
0021700010,22017,202324,2017-10-18,UTA vs. DEN,W,28,7,14,0.5,0,1,0.0,0,0,0.0,0,4,4,4,1,0,1,4,14,4,1,Derrick Favors,1,DEN,1610612743
0021700023,22017,202324,2017-10-20,UTA @ MIN,L,29,8,15,0.533,0,1,0.0,0,0,0.0,0,4,4,3,0,1,4,2,16,14,1,Derrick Favors,0,MIN,1610612750
0021700036,22017,202324,2017-10-21,UTA vs. OKC,W,25,4,6,0.667,0,1,0.0,5,6,0.833,2,1,3,1,1,0,1,1,13,3,1,Derrick Favors,1,OKC,1610612760
0021700054,22017,202324,2017-10-24,UTA @ LAC,L,24,3,7,0.429,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,2,6,-9,1,Derrick Favors,0,LAC,1610612746
0021700062,22017,202324,2017-10-25,UTA @ PHX,L,31,7,9,0.778,0,2,0.0,1,5,0.2,2,5,7,1,0,0,1,2,15,-7,1,Derrick Favors,0,PHX,1610612756
0021700082,22017,202324,2017-10-28,UTA vs. LAL,W,30,7,11,0.636,0,1,0.0,0,0,0.0,3,7,10,1,1,1,4,2,14,8,1,Derrick Favors,1,LAL,1610612747
0021700098,22017,202324,2017-10-30,UTA vs. DAL,W,26,4,12,0.333,1,3,0.333,1,1,1.0,2,3,5,2,1,0,1,1,10,19,2,Derrick Favors,1,DAL,1610612742
0021700115,22017,202324,2017-11-01,UTA vs. POR,W,27,2,4,0.5,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,3,5,-11,2,Derrick Favors,1,POR,1610612757
0021700128,22017,202324,2017-11-03,UTA vs. TOR,L,27,4,7,0.571,0,1,0.0,0,0,0.0,2,5,7,0,2,1,1,2,8,-6,1,Derrick Favors,1,TOR,1610612761
0021700140,22017,202324,2017-11-05,UTA @ HOU,L,26,4,6,0.667,2,3,0.667,2,2,1.0,0,2,2,0,3,0,2,1,12,-2,1,Derrick Favors,0,HOU,1610612745
0021700156,22017,202324,2017-11-07,UTA vs. PHI,L,20,2,7,0.286,1,2,0.5,0,1,0.0,1,1,2,0,1,1,0,2,5,-9,1,Derrick Favors,1,PHI,1610612755
0021700175,22017,202324,2017-11-10,UTA vs. MIA,L,24,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,1,0,2,3,4,6,-7,1,Derrick Favors,1,MIA,1610612748
0021700187,22017,202324,2017-11-11,UTA vs. BKN,W,36,9,15,0.6,0,0,0.0,6,7,0.857,5,7,12,0,1,2,1,4,24,11,1,Derrick Favors,1,BKN,1610612751
0021700197,22017,202324,2017-11-13,UTA vs. MIN,L,27,4,9,0.444,0,0,0.0,1,1,1.0,5,5,10,0,1,1,1,2,9,-22,2,Derrick Favors,1,MIN,1610612750
0021700206,22017,202324,2017-11-15,UTA @ NYK,L,34,3,11,0.273,0,0,0.0,0,0,0.0,4,6,10,5,1,3,3,2,6,-4,1,Derrick Favors,0,NYK,1610612752
0021700219,22017,202324,2017-11-17,UTA @ BKN,L,29,5,11,0.455,0,0,0.0,5,6,0.833,2,5,7,1,0,1,3,3,15,-2,1,Derrick Favors,0,BKN,1610612751
0021700229,22017,202324,2017-11-18,UTA @ ORL,W,25,10,12,0.833,0,0,0.0,5,5,1.0,6,5,11,3,0,2,1,1,25,13,1,Derrick Favors,0,ORL,1610612753
0021700244,22017,202324,2017-11-20,UTA @ PHI,L,26,3,8,0.375,0,0,0.0,3,4,0.75,2,5,7,2,0,1,3,5,9,-9,1,Derrick Favors,0,PHI,1610612755
0021700265,22017,202324,2017-11-22,UTA vs. CHI,W,29,8,11,0.727,0,0,0.0,7,8,0.875,2,5,7,1,1,1,0,2,23,27,2,Derrick Favors,1,CHI,1610612741
0021700285,22017,202324,2017-11-25,UTA vs. MIL,W,29,6,8,0.75,0,0,0.0,4,7,0.571,1,5,6,2,1,2,1,0,16,6,1,Derrick Favors,1,MIL,1610612749
0021700301,22017,202324,2017-11-28,UTA vs. DEN,W,33,12,16,0.75,0,0,0.0,0,0,0.0,2,7,9,5,1,3,1,1,24,30,1,Derrick Favors,1,DEN,1610612743
0021700317,22017,202324,2017-11-30,UTA @ LAC,W,28,5,8,0.625,0,0,0.0,2,3,0.667,7,5,12,4,1,0,2,2,12,7,1,Derrick Favors,0,LAC,1610612746
0021700325,22017,202324,2017-12-01,UTA vs. NOP,W,34,7,9,0.778,0,0,0.0,4,7,0.571,4,7,11,5,2,0,2,0,18,7,2,Derrick Favors,1,NOP,1610612740
0021700349,22017,202324,2017-12-04,UTA vs. WAS,W,25,3,7,0.429,0,1,0.0,3,4,0.75,2,6,8,2,1,0,1,2,9,26,1,Derrick Favors,1,WAS,1610612764
0021700351,22017,202324,2017-12-05,UTA @ OKC,L,23,4,9,0.444,0,0,0.0,1,1,1.0,3,3,6,0,0,1,0,4,9,1,1,Derrick Favors,0,OKC,1610612760
0021700366,22017,202324,2017-12-07,UTA vs. HOU,L,28,2,4,0.5,0,0,0.0,1,2,0.5,0,5,5,1,1,2,0,4,5,-27,1,Derrick Favors,1,HOU,1610612745
0021700381,22017,202324,2017-12-09,UTA @ MIL,L,27,5,11,0.455,1,3,0.333,3,3,1.0,2,1,3,0,0,1,2,4,14,-13,1,Derrick Favors,0,MIL,1610612749
0021700409,22017,202324,2017-12-13,UTA @ CHI,L,30,1,3,0.333,0,0,0.0,0,0,0.0,2,8,10,0,0,2,1,1,2,-11,1,Derrick Favors,0,CHI,1610612741
0021700423,22017,202324,2017-12-15,UTA @ BOS,W,12,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,6,-1,1,Derrick Favors,0,BOS,1610612738
0021700460,22017,202324,2017-12-20,UTA @ OKC,L,23,4,7,0.571,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,2,9,-35,2,Derrick Favors,0,OKC,1610612760
0021700470,22017,202324,2017-12-21,UTA vs. SAS,W,32,5,10,0.5,0,0,0.0,4,5,0.8,4,5,9,1,0,1,1,3,14,8,2,Derrick Favors,1,SAS,1610612759
0021700488,22017,202324,2017-12-23,UTA vs. OKC,L,34,5,8,0.625,0,0,0.0,1,2,0.5,3,5,8,1,0,1,1,2,11,-11,1,Derrick Favors,1,OKC,1610612760
0021700503,22017,202324,2017-12-26,UTA @ DEN,L,29,6,14,0.429,0,0,0.0,8,11,0.727,5,1,6,2,0,0,0,3,20,-15,1,Derrick Favors,0,DEN,1610612743
0021700514,22017,202324,2017-12-27,UTA @ GSW,L,26,7,11,0.636,0,0,0.0,3,4,0.75,5,5,10,1,0,0,0,4,17,-6,1,Derrick Favors,0,GSW,1610612744
0021700534,22017,202324,2017-12-30,UTA vs. CLE,W,30,8,11,0.727,0,0,0.0,3,3,1.0,2,4,6,1,3,1,3,3,19,17,1,Derrick Favors,1,CLE,1610612739
0021700564,22017,202324,2018-01-03,UTA vs. NOP,L,35,5,10,0.5,0,0,0.0,1,2,0.5,1,8,9,2,1,1,2,1,11,2,1,Derrick Favors,1,NOP,1610612740
0021700574,22017,202324,2018-01-05,UTA @ DEN,L,34,6,10,0.6,0,0,0.0,2,3,0.667,1,9,10,1,0,3,2,2,14,3,1,Derrick Favors,0,DEN,1610612743
0021700586,22017,202324,2018-01-07,UTA @ MIA,L,32,4,10,0.4,0,1,0.0,3,4,0.75,4,6,10,0,1,1,1,2,11,-7,1,Derrick Favors,0,MIA,1610612748
0021700618,22017,202324,2018-01-12,UTA @ CHA,L,29,2,4,0.5,0,0,0.0,1,2,0.5,1,6,7,4,0,2,0,4,5,-19,1,Derrick Favors,0,CHA,1610612766
0021700647,22017,202324,2018-01-15,UTA vs. IND,L,29,8,12,0.667,0,1,0.0,0,1,0.0,4,3,7,0,3,2,2,2,16,-30,1,Derrick Favors,1,IND,1610612754
0021700661,22017,202324,2018-01-17,UTA @ SAC,W,31,5,9,0.556,0,0,0.0,4,5,0.8,5,6,11,1,0,1,0,2,14,5,1,Derrick Favors,0,SAC,1610612758
0021700672,22017,202324,2018-01-19,UTA vs. NYK,L,27,3,8,0.375,0,1,0.0,1,2,0.5,4,3,7,1,0,0,2,1,7,-15,1,Derrick Favors,1,NYK,1610612752
0021700681,22017,202324,2018-01-20,UTA vs. LAC,W,32,5,10,0.5,0,1,0.0,4,4,1.0,3,9,12,3,1,0,3,4,14,18,2,Derrick Favors,1,LAC,1610612746
0021700688,22017,202324,2018-01-22,UTA @ ATL,L,27,4,8,0.5,0,1,0.0,3,5,0.6,0,4,4,1,1,1,0,1,11,-16,1,Derrick Favors,0,ATL,1610612737
0021700702,22017,202324,2018-01-24,UTA @ DET,W,24,4,11,0.364,0,0,0.0,0,0,0.0,3,7,10,0,4,3,2,3,8,0,1,Derrick Favors,0,DET,1610612765
0021700716,22017,202324,2018-01-26,UTA @ TOR,W,27,5,9,0.556,0,0,0.0,0,2,0.0,3,6,9,1,2,1,1,3,10,-1,1,Derrick Favors,0,TOR,1610612761
0021700751,22017,202324,2018-01-30,UTA vs. GSW,W,26,9,11,0.818,0,0,0.0,0,2,0.0,1,9,10,1,2,1,1,2,18,6,1,Derrick Favors,1,GSW,1610612744
0021700773,22017,202324,2018-02-02,UTA @ PHX,W,24,5,11,0.455,0,1,0.0,2,4,0.5,4,6,10,1,0,0,0,0,12,26,1,Derrick Favors,0,PHX,1610612756
0021700781,22017,202324,2018-02-03,UTA @ SAS,W,28,6,11,0.545,0,2,0.0,2,3,0.667,0,6,6,1,0,0,1,0,14,11,1,Derrick Favors,0,SAS,1610612759
0021700793,22017,202324,2018-02-05,UTA @ NOP,W,28,7,11,0.636,2,2,1.0,3,4,0.75,3,4,7,1,0,0,3,2,19,33,1,Derrick Favors,0,NOP,1610612740
0021700808,22017,202324,2018-02-07,UTA @ MEM,W,33,1,4,0.25,0,1,0.0,0,0,0.0,2,6,8,0,2,1,1,2,2,10,1,Derrick Favors,0,MEM,1610612763
0021700824,22017,202324,2018-02-09,UTA vs. CHA,W,30,3,8,0.375,0,1,0.0,0,0,0.0,2,5,7,1,1,1,1,4,6,10,1,Derrick Favors,1,CHA,1610612766
0021700840,22017,202324,2018-02-11,UTA @ POR,W,31,7,13,0.538,0,0,0.0,1,2,0.5,4,7,11,0,2,1,1,2,15,23,1,Derrick Favors,0,POR,1610612757
0021700845,22017,202324,2018-02-12,UTA vs. SAS,W,25,6,9,0.667,0,1,0.0,7,10,0.7,4,3,7,0,1,3,0,1,19,-8,1,Derrick Favors,1,SAS,1610612759
0021700863,22017,202324,2018-02-14,UTA vs. PHX,W,33,7,9,0.778,0,1,0.0,4,6,0.667,6,6,12,2,0,1,1,1,18,-3,1,Derrick Favors,1,PHX,1610612756
0021700882,22017,202324,2018-02-23,UTA vs. POR,L,25,2,6,0.333,0,1,0.0,0,0,0.0,2,7,9,2,1,0,0,2,4,-20,1,Derrick Favors,1,POR,1610612757
0021700890,22017,202324,2018-02-24,UTA vs. DAL,W,31,6,11,0.545,0,1,0.0,2,4,0.5,2,4,6,1,0,1,0,3,14,-5,1,Derrick Favors,1,DAL,1610612742
0021700905,22017,202324,2018-02-26,UTA vs. HOU,L,28,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,0,0,0,1,1,8,-10,1,Derrick Favors,1,HOU,1610612745
0021700934,22017,202324,2018-03-02,UTA vs. MIN,W,26,7,8,0.875,0,1,0.0,1,2,0.5,4,3,7,1,1,0,0,2,15,1,1,Derrick Favors,1,MIN,1610612750
0021700942,22017,202324,2018-03-03,UTA @ SAC,W,30,7,10,0.7,1,2,0.5,0,0,0.0,3,5,8,1,0,0,0,3,15,5,1,Derrick Favors,0,SAC,1610612758
0021700965,22017,202324,2018-03-07,UTA @ IND,W,26,3,6,0.5,1,3,0.333,0,0,0.0,1,6,7,1,0,2,0,1,7,5,1,Derrick Favors,0,IND,1610612754
0021700980,22017,202324,2018-03-09,UTA @ MEM,W,28,5,7,0.714,0,0,0.0,2,6,0.333,2,2,4,0,1,3,4,3,12,-6,1,Derrick Favors,0,MEM,1610612763
0021700995,22017,202324,2018-03-11,UTA @ NOP,W,18,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,3,0,0,0,3,6,7,1,Derrick Favors,0,NOP,1610612740
0021701013,22017,202324,2018-03-13,UTA vs. DET,W,28,5,7,0.714,1,1,1.0,1,3,0.333,2,2,4,2,0,1,4,0,12,18,1,Derrick Favors,1,DET,1610612765
0021701027,22017,202324,2018-03-15,UTA vs. PHX,W,23,2,8,0.25,0,2,0.0,1,2,0.5,3,3,6,3,1,2,2,2,5,10,1,Derrick Favors,1,PHX,1610612756
0021701043,22017,202324,2018-03-17,UTA vs. SAC,W,25,4,8,0.5,0,0,0.0,2,4,0.5,3,3,6,1,2,3,0,1,10,-15,1,Derrick Favors,1,SAC,1610612758
0021701076,22017,202324,2018-03-22,UTA @ DAL,W,31,8,14,0.571,1,2,0.5,2,2,1.0,4,3,7,5,1,1,1,2,19,12,1,Derrick Favors,0,DAL,1610612742
0021701085,22017,202324,2018-03-23,UTA @ SAS,L,34,8,10,0.8,1,2,0.5,5,7,0.714,1,7,8,1,0,2,1,3,22,4,1,Derrick Favors,0,SAS,1610612759
0021701102,22017,202324,2018-03-25,UTA @ GSW,W,24,4,7,0.571,0,2,0.0,2,4,0.5,4,4,8,1,0,1,0,2,10,14,1,Derrick Favors,0,GSW,1610612744
0021701121,22017,202324,2018-03-28,UTA vs. BOS,L,24,4,6,0.667,0,1,0.0,0,0,0.0,2,3,5,0,0,0,1,1,8,15,1,Derrick Favors,1,BOS,1610612738
0021701135,22017,202324,2018-03-30,UTA vs. MEM,W,32,5,8,0.625,0,0,0.0,0,4,0.0,4,2,6,2,0,4,1,0,10,9,2,Derrick Favors,1,MEM,1610612763
0021701151,22017,202324,2018-04-01,UTA @ MIN,W,32,6,9,0.667,0,2,0.0,4,7,0.571,2,1,3,2,0,2,0,4,16,16,1,Derrick Favors,0,MIN,1610612750
0021701166,22017,202324,2018-04-03,UTA vs. LAL,W,29,7,11,0.636,0,2,0.0,1,2,0.5,2,6,8,0,1,0,1,3,15,1,1,Derrick Favors,1,LAL,1610612747
0021701179,22017,202324,2018-04-05,UTA vs. LAC,W,28,7,15,0.467,0,2,0.0,2,2,1.0,1,2,3,0,1,1,0,4,16,12,1,Derrick Favors,1,LAC,1610612746
0021701201,22017,202324,2018-04-08,UTA @ LAL,W,33,5,12,0.417,0,2,0.0,0,0,0.0,3,10,13,2,0,0,2,1,10,30,1,Derrick Favors,0,LAL,1610612747
0021701217,22017,202324,2018-04-10,UTA vs. GSW,W,21,7,9,0.778,2,3,0.667,0,1,0.0,3,6,9,1,0,1,0,3,16,18,1,Derrick Favors,1,GSW,1610612744
0021701229,22017,202324,2018-04-11,UTA @ POR,L,27,4,8,0.5,0,1,0.0,2,2,1.0,3,3,6,0,0,4,0,0,10,-15,1,Derrick Favors,0,POR,1610612757
0021800011,22018,202324,2018-10-17,UTA @ SAC,W,24,7,8,0.875,0,0,0.0,4,8,0.5,1,8,9,1,0,1,2,1,18,7,1,Derrick Favors,0,SAC,1610612758
0021800024,22018,202324,2018-10-19,UTA vs. GSW,L,21,2,5,0.4,0,1,0.0,1,2,0.5,4,1,5,0,2,0,4,3,5,-8,1,Derrick Favors,1,GSW,1610612744
0021800045,22018,202324,2018-10-22,UTA vs. MEM,L,25,3,11,0.273,0,2,0.0,2,2,1.0,4,3,7,1,0,2,2,3,8,-4,1,Derrick Favors,1,MEM,1610612763
0021800057,22018,202324,2018-10-24,UTA @ HOU,W,23,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,0,1,2,1,4,8,1,1,Derrick Favors,0,HOU,1610612745
0021800075,22018,202324,2018-10-27,UTA @ NOP,W,19,4,10,0.4,0,3,0.0,2,2,1.0,2,5,7,0,0,2,1,5,10,2,1,Derrick Favors,0,NOP,1610612740
0021800107,22018,202324,2018-10-31,UTA @ MIN,L,23,5,11,0.455,1,3,0.333,3,4,0.75,7,2,9,0,0,0,1,4,14,-7,1,Derrick Favors,0,MIN,1610612750
0021800122,22018,202324,2018-11-02,UTA vs. MEM,L,23,5,9,0.556,1,2,0.5,1,2,0.5,4,2,6,1,0,2,0,3,12,-13,1,Derrick Favors,1,MEM,1610612763
0021800131,22018,202324,2018-11-03,UTA @ DEN,L,19,6,10,0.6,0,1,0.0,0,1,0.0,3,2,5,1,0,1,0,1,12,-10,1,Derrick Favors,0,DEN,1610612743
0021800146,22018,202324,2018-11-05,UTA vs. TOR,L,23,4,6,0.667,0,0,0.0,3,4,0.75,5,5,10,1,3,2,1,2,11,-22,1,Derrick Favors,1,TOR,1610612761
0021800160,22018,202324,2018-11-07,UTA vs. DAL,W,25,5,9,0.556,1,1,1.0,2,4,0.5,4,2,6,0,2,3,1,2,13,10,1,Derrick Favors,1,DAL,1610612742
0021800172,22018,202324,2018-11-09,UTA vs. BOS,W,22,5,5,1.0,1,1,1.0,3,5,0.6,4,2,6,1,0,0,0,3,14,-4,1,Derrick Favors,1,BOS,1610612738
